2.639679899999999857e-01,2.639730000000000132e-01,2.638514000000000137e-01
2.654951799999999973e-01,2.654363800000000273e-01,2.654527700000000046e-01
2.647426999999999975e-01,2.646729099999999835e-01,2.646856899999999735e-01
2.700978800000000124e-01,2.700285299999999888e-01,2.702795299999999901e-01
2.641153299999999815e-01,2.640314699999999903e-01,2.641459099999999838e-01
2.640562399999999976e-01,2.640081899999999759e-01,2.641345600000000182e-01
2.637632200000000204e-01,2.637322799999999856e-01,2.636303300000000238e-01
2.640591899999999992e-01,2.639888799999999813e-01,2.640937600000000107e-01
2.640787700000000182e-01,2.640143600000000035e-01,2.640102799999999861e-01
2.654610900000000107e-01,2.653692400000000062e-01,2.655259700000000000e-01
2.639099100000000253e-01,2.638404100000000252e-01,2.640568600000000044e-01
2.642761499999999875e-01,2.641762500000000014e-01,2.642241399999999962e-01
2.637280499999999916e-01,2.636560199999999909e-01,2.637841100000000161e-01
2.671278100000000211e-01,2.670422199999999968e-01,2.672266099999999756e-01
2.640479499999999757e-01,2.639770499999999909e-01,2.640510500000000094e-01
2.638637400000000133e-01,2.637670300000000134e-01,2.639993099999999870e-01
2.642323999999999784e-01,2.641323799999999999e-01,2.643187300000000017e-01
2.641792600000000268e-01,2.640915200000000240e-01,2.642255099999999968e-01
2.638574799999999776e-01,2.638657999999999837e-01,2.636725600000000003e-01
2.639804199999999934e-01,2.638708100000000112e-01,2.640911899999999757e-01
2.640460399999999819e-01,2.639858400000000271e-01,2.640886000000000067e-01
2.641673399999999727e-01,2.640688700000000111e-01,2.641157199999999983e-01
2.642555200000000215e-01,2.641687699999999972e-01,2.642608900000000260e-01
2.632538700000000009e-01,2.633190999999999726e-01,2.629156400000000060e-01
2.649295300000000242e-01,2.648452800000000162e-01,2.650165600000000121e-01
2.634987799999999880e-01,2.635295400000000066e-01,2.632420699999999947e-01
2.636069400000000118e-01,2.635771299999999928e-01,2.635177400000000003e-01
2.642382400000000131e-01,2.642164799999999758e-01,2.640911000000000231e-01
2.642768899999999865e-01,2.641932399999999959e-01,2.643818900000000083e-01
2.634401599999999788e-01,2.635554399999999742e-01,2.632710300000000170e-01
2.645695499999999867e-01,2.645024999999999737e-01,2.644701300000000255e-01
2.631564399999999915e-01,2.632847700000000013e-01,2.630396199999999740e-01
2.641874300000000009e-01,2.640795699999999857e-01,2.641555400000000220e-01
2.639953800000000017e-01,2.639564600000000039e-01,2.638118600000000091e-01
2.706558399999999809e-01,2.705899500000000235e-01,2.708937200000000045e-01
2.636282099999999740e-01,2.636744999999999783e-01,2.634300299999999817e-01
2.641197399999999917e-01,2.640255100000000188e-01,2.641428699999999741e-01
2.638223800000000230e-01,2.637058199999999797e-01,2.635684899999999886e-01
2.639529999999999932e-01,2.638576000000000255e-01,2.640512300000000256e-01
2.642529900000000209e-01,2.641919300000000193e-01,2.641469499999999915e-01
2.638930700000000074e-01,2.638208899999999746e-01,2.638920799999999733e-01
2.644480799999999743e-01,2.643633499999999970e-01,2.644245000000000068e-01
2.633658899999999914e-01,2.634062500000000084e-01,2.631489300000000031e-01
2.640661899999999784e-01,2.639571399999999790e-01,2.641782500000000034e-01
2.637946299999999744e-01,2.637216199999999899e-01,2.637449800000000177e-01
2.636784300000000192e-01,2.637595500000000093e-01,2.634381100000000031e-01
2.652643900000000166e-01,2.651935500000000001e-01,2.653477799999999776e-01
2.643253199999999747e-01,2.642368099999999886e-01,2.642802300000000049e-01
2.632936799999999744e-01,2.632690999999999781e-01,2.632365799999999978e-01
2.643011499999999847e-01,2.642071799999999859e-01,2.642987399999999765e-01
2.636912799999999724e-01,2.636584000000000150e-01,2.634841800000000123e-01
2.674649100000000002e-01,2.674196400000000140e-01,2.675881099999999901e-01
2.673150300000000090e-01,2.672938699999999890e-01,2.674304200000000020e-01
2.705748099999999989e-01,2.705172299999999974e-01,2.705572500000000269e-01
2.635242600000000102e-01,2.635607699999999998e-01,2.635063500000000003e-01
2.645558700000000263e-01,2.644904900000000225e-01,2.647124200000000038e-01
2.640711099999999978e-01,2.640110900000000038e-01,2.642334399999999861e-01
2.707255199999999973e-01,2.706808700000000178e-01,2.708266699999999916e-01
2.632089599999999918e-01,2.632378300000000060e-01,2.628809799999999863e-01
2.633906599999999987e-01,2.633902100000000135e-01,2.633430700000000124e-01
2.644867900000000271e-01,2.644142800000000015e-01,2.645739300000000127e-01
2.638933099999999921e-01,2.638202599999999731e-01,2.639056699999999811e-01
2.640445799999999732e-01,2.639993400000000268e-01,2.639842600000000261e-01
2.639189100000000066e-01,2.638425200000000248e-01,2.639410500000000104e-01
2.643150400000000011e-01,2.642255099999999968e-01,2.642377300000000040e-01
2.654090199999999955e-01,2.653488500000000250e-01,2.654064899999999949e-01
2.640657100000000090e-01,2.640175200000000055e-01,2.640278899999999873e-01
2.649101899999999898e-01,2.647991800000000229e-01,2.648715400000000164e-01
2.652300000000000213e-01,2.651551100000000272e-01,2.652280000000000193e-01
2.631526299999999985e-01,2.633464600000000044e-01,2.629578100000000140e-01
2.656046699999999872e-01,2.655521900000000213e-01,2.658127499999999865e-01
2.656795100000000076e-01,2.655830100000000082e-01,2.657274600000000264e-01
2.643148900000000245e-01,2.642542399999999736e-01,2.644210200000000066e-01
2.639661400000000158e-01,2.638557300000000105e-01,2.638034799999999791e-01
2.633709000000000189e-01,2.633519799999999855e-01,2.633528700000000167e-01
2.641168799999999983e-01,2.640260799999999963e-01,2.642706599999999906e-01
2.638411800000000085e-01,2.639191399999999965e-01,2.634915099999999843e-01
2.640103999999999784e-01,2.639016200000000034e-01,2.639237300000000230e-01
2.676370699999999769e-01,2.675688299999999797e-01,2.677726400000000062e-01
2.640977800000000042e-01,2.639678400000000091e-01,2.642023000000000010e-01
2.635631900000000027e-01,2.635362399999999772e-01,2.634964000000000195e-01
2.635187199999999841e-01,2.635000100000000067e-01,2.633614200000000127e-01
2.637319599999999875e-01,2.637372599999999734e-01,2.637128200000000144e-01
2.639316600000000124e-01,2.639473399999999748e-01,2.638804000000000149e-01
2.674428799999999939e-01,2.673948999999999909e-01,2.674946200000000163e-01
2.635825299999999816e-01,2.634773300000000096e-01,2.636006799999999761e-01
2.635531099999999793e-01,2.635301099999999841e-01,2.634582799999999891e-01
2.645570899999999948e-01,2.644752300000000056e-01,2.646061200000000002e-01
2.654759300000000266e-01,2.653895000000000004e-01,2.654571499999999751e-01
2.638316800000000129e-01,2.637392900000000151e-01,2.638494699999999749e-01
2.643055599999999949e-01,2.642170200000000246e-01,2.642418100000000214e-01
2.642353499999999800e-01,2.641652199999999784e-01,2.643847200000000175e-01
2.633019099999999724e-01,2.633623500000000228e-01,2.632574699999999934e-01
2.643462100000000259e-01,2.642924799999999963e-01,2.643002300000000249e-01
2.636072600000000099e-01,2.635910799999999776e-01,2.635310900000000234e-01
2.652264500000000025e-01,2.651450300000000038e-01,2.654090199999999955e-01
2.653860399999999897e-01,2.653145499999999823e-01,2.654259500000000216e-01
2.638177600000000123e-01,2.637189899999999865e-01,2.638981899999999770e-01
2.638403200000000171e-01,2.637700399999999834e-01,2.638468099999999872e-01
2.634578300000000040e-01,2.633811200000000241e-01,2.634275600000000050e-01
2.635096599999999789e-01,2.634795600000000015e-01,2.634831100000000204e-01
2.653204499999999855e-01,2.652420400000000122e-01,2.653655100000000266e-01
2.644904299999999986e-01,2.644044799999999973e-01,2.647522099999999878e-01
2.642742399999999936e-01,2.641775900000000177e-01,2.641238000000000197e-01
2.642368399999999729e-01,2.641052899999999926e-01,2.642790400000000206e-01
2.637614600000000031e-01,2.637153600000000098e-01,2.639429300000000200e-01
2.639500499999999916e-01,2.638604299999999792e-01,2.637816700000000236e-01
2.640622899999999773e-01,2.640629999999999922e-01,2.638873800000000047e-01
2.639937399999999768e-01,2.639253100000000241e-01,2.641476700000000011e-01
2.633529000000000009e-01,2.633928400000000170e-01,2.629744399999999760e-01
2.668225799999999759e-01,2.667644900000000208e-01,2.669509899999999991e-01
2.673935900000000143e-01,2.673262100000000085e-01,2.674125099999999922e-01
2.636693099999999901e-01,2.637478100000000270e-01,2.635448000000000235e-01
2.637030200000000102e-01,2.636228500000000197e-01,2.637245100000000231e-01
2.642729600000000012e-01,2.641877200000000148e-01,2.641626000000000252e-01
2.640707800000000050e-01,2.639975800000000095e-01,2.640978099999999884e-01
2.659320800000000151e-01,2.658488199999999857e-01,2.659898700000000171e-01
2.651017900000000038e-01,2.650156599999999862e-01,2.651148400000000183e-01
2.634574199999999977e-01,2.634365900000000260e-01,2.635664600000000024e-01
2.634945200000000098e-01,2.636652899999999966e-01,2.633592200000000050e-01
2.641808099999999881e-01,2.640668999999999933e-01,2.642158000000000007e-01
2.645955700000000022e-01,2.644966200000000156e-01,2.644932300000000236e-01
2.640342399999999756e-01,2.639461200000000063e-01,2.639415299999999798e-01
2.636591500000000088e-01,2.635569600000000068e-01,2.635155299999999978e-01
2.652690400000000115e-01,2.651896499999999990e-01,2.652377200000000101e-01
2.673569000000000084e-01,2.673022199999999793e-01,2.675503499999999923e-01
2.654542599999999974e-01,2.653961799999999815e-01,2.655242700000000067e-01
2.638190400000000047e-01,2.637205400000000033e-01,2.639889699999999895e-01
2.675512400000000235e-01,2.674921199999999999e-01,2.676306700000000149e-01
2.634986300000000115e-01,2.634867699999999813e-01,2.634672800000000259e-01
2.636579600000000245e-01,2.635850299999999979e-01,2.636704699999999901e-01
2.638588499999999781e-01,2.639327899999999727e-01,2.636141200000000073e-01
2.644168399999999863e-01,2.643316099999999946e-01,2.644166099999999964e-01
2.636541399999999813e-01,2.636655299999999813e-01,2.636090799999999956e-01
2.637988900000000081e-01,2.637142499999999834e-01,2.638185299999999955e-01
2.653988299999999745e-01,2.653291199999999739e-01,2.655153599999999781e-01
2.703917599999999810e-01,2.703331999999999957e-01,2.706399299999999730e-01
2.641874000000000167e-01,2.641180200000000089e-01,2.640610600000000141e-01
2.642301000000000233e-01,2.641538399999999731e-01,2.642823799999999834e-01
2.692431200000000024e-01,2.691827999999999999e-01,2.694984699999999900e-01
2.647157299999999824e-01,2.646364900000000020e-01,2.647605800000000231e-01
2.635981399999999808e-01,2.635079900000000253e-01,2.634593000000000074e-01
2.633367799999999925e-01,2.633646399999999832e-01,2.630171800000000171e-01
2.645221400000000167e-01,2.644324299999999961e-01,2.644595200000000035e-01
2.635856300000000152e-01,2.634773300000000096e-01,2.636394799999999816e-01
2.636582299999999934e-01,2.635689999999999977e-01,2.634457299999999891e-01
2.633701900000000040e-01,2.633961100000000166e-01,2.632909700000000131e-01
2.634160199999999730e-01,2.634709499999999816e-01,2.631226199999999737e-01
2.634700799999999954e-01,2.634049099999999921e-01,2.635821700000000045e-01
2.646996400000000138e-01,2.646360700000000010e-01,2.646484100000000006e-01
2.636401999999999912e-01,2.636763200000000196e-01,2.635407100000000113e-01
2.642560899999999990e-01,2.641775000000000095e-01,2.645174000000000136e-01
2.634312500000000057e-01,2.635312100000000157e-01,2.631167200000000261e-01
2.640830900000000203e-01,2.640231800000000240e-01,2.638459499999999958e-01
2.655671499999999741e-01,2.654750300000000007e-01,2.656389800000000245e-01
2.638168599999999864e-01,2.637300499999999936e-01,2.638789100000000221e-01
2.656123599999999918e-01,2.655608400000000202e-01,2.656616299999999820e-01
2.673050799999999727e-01,2.672412399999999910e-01,2.673150000000000248e-01
2.633397599999999783e-01,2.634035299999999968e-01,2.629396299999999798e-01
2.640433600000000047e-01,2.639563400000000115e-01,2.640867499999999812e-01
2.638703000000000021e-01,2.637758000000000047e-01,2.638359699999999752e-01
2.645778699999999928e-01,2.644624099999999811e-01,2.645251200000000025e-01
2.710264299999999849e-01,2.709591399999999872e-01,2.711871000000000143e-01
2.690978900000000062e-01,2.690324800000000183e-01,2.692568000000000183e-01
2.670193900000000231e-01,2.669533499999999782e-01,2.671958799999999967e-01
2.637313000000000018e-01,2.636835000000000151e-01,2.636675800000000125e-01
2.635383299999999873e-01,2.635137699999999805e-01,2.633186000000000138e-01
2.644384499999999916e-01,2.644289400000000012e-01,2.641630500000000104e-01
2.639739500000000127e-01,2.639220099999999847e-01,2.641504700000000261e-01
2.673095200000000227e-01,2.672502099999999881e-01,2.673714799999999947e-01
2.646928399999999848e-01,2.646333299999999999e-01,2.648646800000000190e-01
2.639401900000000190e-01,2.638659500000000158e-01,2.639501699999999840e-01
2.634715400000000041e-01,2.635086799999999951e-01,2.633587399999999801e-01
2.633083199999999846e-01,2.632688599999999934e-01,2.633710799999999796e-01
2.669761199999999834e-01,2.668799199999999927e-01,2.671046899999999780e-01
2.639837300000000275e-01,2.639111000000000096e-01,2.639189699999999750e-01
2.629845100000000047e-01,2.631099800000000211e-01,2.627558700000000025e-01
2.642855900000000147e-01,2.642207100000000253e-01,2.643432900000000085e-01
2.640481000000000078e-01,2.639974400000000276e-01,2.640068799999999993e-01
2.640955199999999725e-01,2.640036000000000049e-01,2.640321899999999999e-01
2.643417699999999759e-01,2.642619900000000022e-01,2.642532000000000214e-01
2.645048199999999738e-01,2.644344900000000220e-01,2.646055500000000227e-01
2.641357799999999867e-01,2.640665799999999952e-01,2.642384199999999739e-01
2.640909300000000015e-01,2.640002699999999813e-01,2.639942200000000017e-01
2.642339200000000110e-01,2.641435599999999995e-01,2.641318699999999908e-01
2.637751099999999793e-01,2.636601900000000165e-01,2.637465600000000188e-01
2.640402000000000027e-01,2.639585099999999795e-01,2.640896400000000144e-01
2.632510699999999759e-01,2.633013699999999790e-01,2.630923099999999959e-01
2.642194900000000013e-01,2.641006699999999818e-01,2.642364799999999958e-01
2.643184399999999878e-01,2.642208600000000018e-01,2.643166499999999863e-01
2.655509699999999973e-01,2.655128800000000067e-01,2.655574399999999780e-01
2.655791599999999808e-01,2.654925599999999886e-01,2.656642200000000065e-01
2.636082799999999726e-01,2.637030200000000102e-01,2.633997799999999723e-01
2.633940900000000251e-01,2.634131000000000111e-01,2.633999300000000043e-01
2.633944500000000022e-01,2.633999000000000201e-01,2.633831799999999945e-01
2.637808300000000217e-01,2.637062099999999965e-01,2.638871999999999884e-01
2.643071399999999960e-01,2.642216099999999956e-01,2.643798900000000063e-01
2.677020999999999984e-01,2.676390699999999789e-01,2.678229200000000199e-01
2.641152099999999892e-01,2.640378500000000184e-01,2.641802699999999948e-01
2.643165000000000098e-01,2.642479500000000092e-01,2.641454300000000144e-01
2.644822600000000246e-01,2.644193499999999974e-01,2.645046699999999973e-01
2.668792300000000228e-01,2.668240100000000004e-01,2.670092000000000021e-01
2.643942499999999973e-01,2.643437399999999937e-01,2.645753299999999975e-01
2.640124600000000044e-01,2.639352999999999838e-01,2.640506000000000242e-01
2.645967599999999864e-01,2.645047899999999896e-01,2.645691600000000254e-01
2.644416399999999778e-01,2.643824200000000069e-01,2.644195899999999821e-01
2.635074600000000267e-01,2.635353500000000015e-01,2.634357199999999843e-01
2.652064000000000088e-01,2.651447399999999899e-01,2.653981699999999888e-01
2.646034700000000073e-01,2.645294999999999730e-01,2.646663799999999789e-01
2.641409599999999802e-01,2.640372200000000169e-01,2.642741499999999855e-01
2.636296499999999932e-01,2.636040700000000236e-01,2.635827399999999821e-01
2.653998100000000138e-01,2.653332899999999994e-01,2.654641300000000204e-01
